signal_date,trade_date,trade_type,strategy_model,first_bar_mode,retrain_period,use_train_weights,position_sizing,position,strategy_ret,benchmark_ret,strategy_equity,benchmark_equity
2022-03-07T17:00:00Z,2022-03-07T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000825039597172728,-0.000825039597172728,1.41427190874386,0.901935343837941
2022-03-07T18:00:00Z,2022-03-07T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00222395722431201,-0.00222395722431201,1.41741718897245,0.89992947821415
2022-03-07T19:00:00Z,2022-03-07T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00554804751404792,-0.00554804751404792,1.4252810868841,0.894936626709726
2022-03-08T14:00:00Z,2022-03-08T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00140912347743027,0.00140912347743027,1.42728948392556,0.896197702921235
2022-03-08T15:00:00Z,2022-03-08T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00336210596594966,-0.00336210596594966,1.42249078543652,0.893184591277573
2022-03-08T16:00:00Z,2022-03-08T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0172257045791664,0.0172257045791664,1.44699419147304,0.908570325181584
2022-03-08T17:00:00Z,2022-03-08T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.0135211400084654,-0.0135211400084654,1.42742918041869,0.896285418607267
2022-03-08T18:00:00Z,2022-03-08T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00472001716369874,0.00472001716369874,1.43416667065023,0.900515901166666
2022-03-08T19:00:00Z,2022-03-08T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.012385223147555,-0.012385223147555,1.41640419640345,0.889362810782795
2022-03-09T14:00:00Z,2022-03-09T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00576467398351932,0.00576467398351932,1.4245693048246,0.894489697440024
2022-03-09T15:00:00Z,2022-03-09T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0018519386750433,0.0018519386750433,1.42720751981548,0.896146237505141
2022-03-09T16:00:00Z,2022-03-09T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00227198277879159,0.00227198277879159,1.43045011072227,0.898182266324032
2022-03-09T17:00:00Z,2022-03-09T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00373552484124007,-0.00373552484124007,1.43579359264502,0.894827084156217
2022-03-09T18:00:00Z,2022-03-09T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0012653482050804,0.0012653482050804,1.43397681379971,0.895959352001012
2022-03-09T19:00:00Z,2022-03-09T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000210614995787894,0.000210614995787894,1.4342788308203,0.896148054476159
2022-03-10T14:00:00Z,2022-03-10T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00645389235661298,-0.00645389235661298,1.42502214963682,0.890364411396982
2022-03-10T15:00:00Z,2022-03-10T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000497996158315361,0.000497996158315361,1.42431249408079,0.890807809453359
2022-03-10T16:00:00Z,2022-03-10T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00104287644284329,-0.00104287644284329,1.42282711213346,0.889878806973779
2022-03-10T17:00:00Z,2022-03-10T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00481670423537794,0.00481670423537794,1.41597377475624,0.894165089992302
2022-03-10T18:00:00Z,2022-03-10T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00512420893548682,0.00512420893548682,1.42322952022526,0.898746978736241
2022-03-10T19:00:00Z,2022-03-10T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000422872715312606,-0.000422872715312606,1.42262767529353,0.898366923160964
2022-03-11T14:00:00Z,2022-03-11T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000351181139231493,-0.000351181139231493,1.42212807528582,0.898051433641441
2022-03-11T15:00:00Z,2022-03-11T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0062763466042155,-0.0062763466042155,1.4310538440019,0.892414951575494
2022-03-11T16:00:00Z,2022-03-11T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00082481029363235,-0.00082481029363235,1.43223419194317,0.891678878537243
2022-03-11T17:00:00Z,2022-03-11T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000731132075471708,-0.000731132075471708,1.43328134430049,0.891026943508124
2022-03-11T18:00:00Z,2022-03-11T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00134548201302986,-0.00134548201302986,1.43520979856886,0.889828082782509
2022-03-11T19:00:00Z,2022-03-11T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00717316032663284,-0.00717316032663284,1.44550478855635,0.88344520328157
2022-03-14T13:00:00Z,2022-03-14T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00703690518571243,0.00703690518571243,1.45567666869891,0.889661923413835
2022-03-14T14:00:00Z,2022-03-14T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.009120260174864,-0.009120260174864,1.4424005187499,0.881547975204631
2022-03-14T15:00:00Z,2022-03-14T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00606493043168044,-0.00606493043168044,1.45114857755073,0.876201448062826
2022-03-14T16:00:00Z,2022-03-14T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00279984684598467,-0.00279984684598467,1.45521157131864,0.87374821820202
2022-03-14T17:00:00Z,2022-03-14T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00100791936645073,0.00100791936645073,1.45374483539363,0.874628885952548
2022-03-14T18:00:00Z,2022-03-14T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000287686996547687,-0.000287686996547687,1.45416305887907,0.874377266595254
2022-03-15T13:00:00Z,2022-03-15T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00329467737139466,0.00329467737139466,1.45895405700348,0.877258057589567
2022-03-15T14:00:00Z,2022-03-15T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00184934917134916,0.00184934917134916,1.46165217247983,0.87888041405143
2022-03-15T15:00:00Z,2022-03-15T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00274595208787054,0.00274595208787054,1.45763854564507,0.881293777559383
2022-03-15T16:00:00Z,2022-03-15T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000989096334206074,-0.000989096334206074,1.45619680070298,0.88042209311464
2022-03-15T17:00:00Z,2022-03-15T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00340264650283562,0.00340264650283562,1.46115172365433,0.883417858270796
2022-03-15T18:00:00Z,2022-03-15T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00374487729049888,0.00374487729049888,1.46662355756222,0.886726149746256
2022-03-16T13:00:00Z,2022-03-16T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00317158996203348,0.00317158996203348,1.47127508611546,0.889538481501863
2022-03-16T14:00:00Z,2022-03-16T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000876889350409638,-0.000876889350409638,1.46998494066092,0.888758454680655
2022-03-16T15:00:00Z,2022-03-16T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00320979101720353,-0.00320979101720353,1.46526659620297,0.885905725776357
2022-03-16T16:00:00Z,2022-03-16T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000787656952230931,-0.000787656952230931,1.46642072362434,0.885207935972428
2022-03-16T17:00:00Z,2022-03-16T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00322266530650095,-0.00322266530650095,1.4711465068151,0.882355207068131
2022-03-16T18:00:00Z,2022-03-16T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0132347126276371,0.0132347126276371,1.45167630556425,0.894032924669176
2022-03-17T13:00:00Z,2022-03-17T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00318683082284443,-0.00318683082284443,1.44705005876888,0.891183792988203
2022-03-17T14:00:00Z,2022-03-17T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00315123634272574,0.00315123634272574,1.45161005550382,0.893992123744716
2022-03-17T15:00:00Z,2022-03-17T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00369147521438062,0.00369147521438062,1.45696863804465,0.897292273511371
2022-03-17T16:00:00Z,2022-03-17T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00382634121826131,0.00382634121826131,1.46254349719812,0.900725619922335
2022-03-17T17:00:00Z,2022-03-17T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000136531197378664,-0.000136531197378664,1.46234381438323,0.900602642774937
2022-03-17T18:00:00Z,2022-03-17T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00384632891802084,0.00384632891802084,1.46796846968458,0.904066656763488
2022-03-18T13:00:00Z,2022-03-18T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000956545504236184,0.000956545504236184,1.46937264832462,0.904931437659545
2022-03-18T14:00:00Z,2022-03-18T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000875875875875787,0.000875875875875787,1.46808566026928,0.905724045275113
2022-03-18T15:00:00Z,2022-03-18T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00328427751576799,0.00328427751576799,1.47290726099452,0.9086986943925
2022-03-18T16:00:00Z,2022-03-18T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00134786154403765,0.00134786154403765,1.47489253604955,0.909923494417789
2022-03-18T17:00:00Z,2022-03-18T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0011650529363858,0.0011650529363858,1.47661086392953,0.910983603456847
2022-03-18T18:00:00Z,2022-03-18T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00445147440967109,0.00445147440967109,1.4700377684557,0.915038823655265
2022-03-21T13:00:00Z,2022-03-21T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00210611674869643,0.00210611674869643,1.47313383962106,0.916966002247473
2022-03-21T14:00:00Z,2022-03-21T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00114627348736862,0.00114627348736862,1.47482245388477,0.918017096064668
2022-03-21T15:00:00Z,2022-03-21T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00693633833168728,-0.00693633833168728,1.46459258636545,0.91164941889209
2022-03-21T16:00:00Z,2022-03-21T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000237328360738864,0.000237328360738864,1.46424499700778,0.911865779154244
2022-03-21T17:00:00Z,2022-03-21T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00144619695394776,-0.00144619695394776,1.46636258366229,0.910547041642022
2022-03-21T18:00:00Z,2022-03-21T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00565751657652358,0.00565751657652358,1.47465855428655,0.915698476623816
2022-03-22T13:00:00Z,2022-03-22T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00353269983230842,0.00353269983230842,1.47986808031399,0.91893336447863
2022-03-22T14:00:00Z,2022-03-22T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000323054986186566,-0.000323054986186566,1.47939000155175,0.918636498473262
2022-03-22T15:00:00Z,2022-03-22T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000690884778248302,0.000690884778248302,1.47836791351858,0.919271170446801
2022-03-22T16:00:00Z,2022-03-22T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00116929107552521,0.00116929107552521,1.47663927111096,0.920346066022392
2022-03-22T17:00:00Z,2022-03-22T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.0011901716294227,-0.0011901716294227,1.47488181694359,0.919250696245361
2022-03-22T18:00:00Z,2022-03-22T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00135863512851331,0.00135863512851331,1.4768856431905,0.920499622533191
2022-03-23T13:00:00Z,2022-03-23T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00260048871253393,0.00260048871253393,1.47304501874568,0.92289337141148
2022-03-23T14:00:00Z,2022-03-23T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00121863959572455,0.00121863959572455,1.47484012973181,0.924018045816514
2022-03-23T15:00:00Z,2022-03-23T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00214400571734841,-0.00214400571734841,1.47167806406149,0.92203694584335
2022-03-23T16:00:00Z,2022-03-23T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00229411698877569,-0.00229411698877569,1.46830186241272,0.919921685221612
2022-03-23T17:00:00Z,2022-03-23T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0010991722559951,-0.0010991722559951,1.46991577908331,0.918910532827528
2022-03-23T18:00:00Z,2022-03-23T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00341327584658213,-0.00341327584658213,1.47493300710856,0.915774037700658
2022-03-24T13:00:00Z,2022-03-24T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00179549331178741,0.00179549331178741,1.47228477475896,0.917418303860458
2022-03-24T14:00:00Z,2022-03-24T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00459260254945471,0.00459260254945471,1.47904639356904,0.921631641501684
2022-03-24T15:00:00Z,2022-03-24T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00143843177484637,-0.00143843177484637,1.47691888624006,0.920305937263844
2022-03-24T16:00:00Z,2022-03-24T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0010943606923508,0.0010943606923508,1.47853516821495,0.921313083906523
2022-03-24T17:00:00Z,2022-03-24T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000156166339461028,-0.000156166339461028,1.47876606563994,0.921169205814711
2022-03-24T18:00:00Z,2022-03-24T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00519903605855054,0.00519903605855054,1.48645422373736,0.925958397731769
2022-03-25T13:00:00Z,2022-03-25T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00321593328601844,0.00321593328601844,1.49123456135362,0.928936218164502
2022-03-25T14:00:00Z,2022-03-25T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00683023872679045,-0.00683023872679045,1.48104907330193,0.922591362032477
2022-03-25T15:00:00Z,2022-03-25T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00171381513053914,0.00171381513053914,1.47851082899104,0.924172513068033
2022-03-25T16:00:00Z,2022-03-25T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00279956451218699,0.00279956451218699,1.48265001543877,0.926759793638757
2022-03-25T17:00:00Z,2022-03-25T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00120751539859087,0.00120751539859087,1.48444033816313,0.927878870360371
2022-03-25T18:00:00Z,2022-03-25T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00177034233994999,0.00177034233994999,1.48706830574491,0.929521533610914
2022-03-28T13:00:00Z,2022-03-28T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000661448572373491,-0.000661448572373491,1.48608468653705,0.928906702919517
2022-03-28T14:00:00Z,2022-03-28T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00626530477177967,-0.00626530477177967,1.49539546001488,0.923086819321177
2022-03-28T15:00:00Z,2022-03-28T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00261954446565738,0.00261954446565738,1.49147820511363,0.925504886290051
2022-03-28T16:00:00Z,2022-03-28T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00168268166319785,0.00168268166319785,1.48896852208683,0.927062216391412
2022-03-28T17:00:00Z,2022-03-28T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00443177171402365,0.00443177171402365,1.49556729066608,0.931170744499155
2022-03-28T18:00:00Z,2022-03-28T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00325682723411735,0.00325682723411735,1.50043809494878,0.934203406739453
2022-03-29T13:00:00Z,2022-03-29T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000304791761914003,-0.000304791761914003,1.49998077377818,0.933918669237127
2022-03-29T14:00:00Z,2022-03-29T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000544436943313187,0.000544436943313187,1.50079741872568,0.93442712906271
2022-03-29T15:00:00Z,2022-03-29T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00248122755468494,-0.00248122755468494,1.50452123863502,0.932108602722234
2022-03-29T16:00:00Z,2022-03-29T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00264013440684252,0.00264013440684252,1.50054910034708,0.934569494715195
2022-03-29T17:00:00Z,2022-03-29T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00219785002393702,0.00219785002393702,1.49725111847096,0.936623538301526
2022-03-29T18:00:00Z,2022-03-29T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00212779816314557,0.00212779816314557,1.49406527029131,0.938616484145883
2022-03-30T13:00:00Z,2022-03-30T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00238642773462927,-0.00238642773462927,1.49049979149294,0.936376543735937
2022-03-30T14:00:00Z,2022-03-30T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000391431988691848,-0.000391431988691848,1.49108322079047,0.936010016003258
2022-03-30T15:00:00Z,2022-03-30T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000652741514360233,0.000652741514360233,1.49010992887089,0.93662098859856
2022-03-30T16:00:00Z,2022-03-30T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00269629694057283,-0.00269629694057283,1.49412770771323,0.934095580292525
2022-03-30T17:00:00Z,2022-03-30T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00167884007413055,-0.00167884007413055,1.4966361091848,0.932527383199262
2022-03-30T18:00:00Z,2022-03-30T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00172522984866008,0.00172522984866008,1.49405406789666,0.93413620727545
2022-03-31T13:00:00Z,2022-03-31T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00126662444585191,0.00126662444585191,1.49594647330248,0.935319407031341
2022-03-31T14:00:00Z,2022-03-31T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00124323852730768,-0.00124323852730768,1.49408665501208,0.934156581909181
2022-03-31T15:00:00Z,2022-03-31T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00266416264494573,-0.00266416264494573,1.49806714486667,0.931667836839128
2022-03-31T16:00:00Z,2022-03-31T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000547405298883419,0.000547405298883419,1.49724709497349,0.932177836749813
2022-03-31T17:00:00Z,2022-03-31T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000787849608263613,-0.000787849608263613,1.49606748943624,0.931443420806298
2022-03-31T18:00:00Z,2022-03-31T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0108628996933859,-0.0108628996933859,1.51231912050852,0.921325244356015
2022-04-01T13:00:00Z,2022-04-01T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000508602007872283,-0.000508602007872283,1.51154995196729,0.920856656486832
2022-04-01T14:00:00Z,2022-04-01T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00372799982300298,-0.00372799982300298,1.51718500992068,0.917423703034438
2022-04-01T15:00:00Z,2022-04-01T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000777259604707981,-0.000777259604707981,1.51836425654176,0.916710626649668
2022-04-01T16:00:00Z,2022-04-01T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00133354077300907,0.00133354077300907,1.51633945589739,0.917933097647356
2022-04-01T17:00:00Z,2022-04-01T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00281890218187475,0.00281890218187475,1.52061386849808,0.920520661259129
2022-04-01T18:00:00Z,2022-04-01T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0025011620443125,0.0025011620443125,1.52441717019002,0.922823032598076
2022-04-04T13:00:00Z,2022-04-04T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00011000374012704,-0.00011000374012704,1.52424947859979,0.922721518613015
2022-04-04T14:00:00Z,2022-04-04T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00226637621845227,0.00226637621845227,1.52770400136907,0.924812752719053
2022-04-04T15:00:00Z,2022-04-04T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00130621384586682,-0.00130621384586682,1.5257084932501,0.923604749496617
2022-04-04T16:00:00Z,2022-04-04T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00173880547800676,0.00173880547800676,1.52305558296419,0.925210718494555
2022-04-04T17:00:00Z,2022-04-04T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000746088521208721,0.000746088521208721,1.52419191725181,0.925901007591323
2022-04-04T18:00:00Z,2022-04-04T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00171045129599579,0.00171045129599579,1.52679897329202,0.927484716169722
2022-04-05T13:00:00Z,2022-04-05T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00393967913502169,-0.00393967913502169,1.52078387523356,0.923830723985376
2022-04-05T14:00:00Z,2022-04-05T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00347184073479956,-0.00347184073479956,1.52606379464043,0.920623330845784
2022-04-05T15:00:00Z,2022-04-05T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000154355016537933,0.000154355016537933,1.52582823903817,0.920765433675242
2022-04-05T16:00:00Z,2022-04-05T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00116855914452652,-0.00116855914452652,1.52761125957987,0.919689464807757
2022-04-05T17:00:00Z,2022-04-05T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00112798551940307,-0.00112798551940307,1.52933438295995,0.918652068409106
2022-04-05T18:00:00Z,2022-04-05T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00329267214708739,-0.00329267214708739,1.53436997968631,0.915627248330592
2022-04-06T13:00:00Z,2022-04-06T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00134655954037433,-0.00134655954037433,1.5323038591517,0.914394301723925
2022-04-06T14:00:00Z,2022-04-06T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00214626033800802,0.00214626033800802,1.53559258215037,0.916356829947016
2022-04-06T15:00:00Z,2022-04-06T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00134565353906879,-0.00134565353906879,1.53352620655764,0.915123731135748
2022-04-06T16:00:00Z,2022-04-06T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00181916183802722,0.00181916183802722,1.53073647420505,0.916788489304503
2022-04-06T17:00:00Z,2022-04-06T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.004281839173224,0.004281839173224,1.52418210680592,0.920714030171568
2022-04-06T18:00:00Z,2022-04-06T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00328132324382247,-0.00328132324382247,1.51918077263104,0.917692869823453
2022-04-07T13:00:00Z,2022-04-07T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00397078397816619,-0.00397078397816619,1.51314843395913,0.91404890967908
2022-04-07T14:00:00Z,2022-04-07T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00204388742896933,-0.00204388742896933,1.51624113902147,0.912180696603124
2022-04-07T15:00:00Z,2022-04-07T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,9.00272332380325e-05,-9.00272332380325e-05,1.51637764201614,0.912098575498796
2022-04-07T16:00:00Z,2022-04-07T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00731537128322857,0.00731537128322857,1.5052847765592,0.918770915225473
2022-04-07T17:00:00Z,2022-04-07T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.003978009207527,0.003978009207527,1.5112728132603,0.922425794385848
2022-04-07T18:00:00Z,2022-04-07T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00106844741235401,-0.00106844741235401,1.50965809773362,0.921440230932748
2022-04-08T13:00:00Z,2022-04-08T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00842992623814554,0.00842992623814554,1.4969317913249,0.929207904112371
2022-04-08T14:00:00Z,2022-04-08T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000422419351252867,-0.000422419351252867,1.49629945836874,0.928815388712337
