signal_date,trade_date,trade_type,strategy_model,first_bar_mode,retrain_period,use_train_weights,position_sizing,position,strategy_ret,benchmark_ret,strategy_equity,benchmark_equity
2025-05-29T18:00:00Z,2025-05-29T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00210594249418317,0.00210594249418317,1.36705489257116,1.12526268371781
2025-05-30T13:00:00Z,2025-05-30T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00286196146573325,0.00286196146573325,1.36314243414708,1.12848314215743
2025-05-30T14:00:00Z,2025-05-30T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.0012399993205483,-0.0012399993205483,1.36145213845492,1.12708382382791
2025-05-30T15:00:00Z,2025-05-30T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00613084811482789,-0.00613084811482789,1.35310528217845,1.12017384409134
2025-05-30T16:00:00Z,2025-05-30T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00261838344770937,0.00261838344770937,1.34956233370458,1.12310688874327
2025-05-30T17:00:00Z,2025-05-30T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00481343665722167,0.00481343665722167,1.34306630089633,1.12851289261152
2025-05-30T18:00:00Z,2025-05-30T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00122309613195859,0.00122309613195859,1.34470900009392,1.12989317236534
2025-06-02T13:00:00Z,2025-06-02T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00460256038729723,0.00460256038729723,1.35089810447019,1.13509357392235
2025-06-02T14:00:00Z,2025-06-02T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000797502290698082,0.000797502290698082,1.351975448803,1.13599881364771
2025-06-02T15:00:00Z,2025-06-02T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00023734646650464,0.00023734646650464,1.35165456220743,1.13626843895208
2025-06-02T16:00:00Z,2025-06-02T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000152532031726604,-0.000152532031726604,1.351860732824,1.1360951216185
2025-06-02T17:00:00Z,2025-06-02T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00318654869656609,0.00318654869656609,1.34755296276788,1.13971534404747
2025-06-02T18:00:00Z,2025-06-02T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00143615044098278,0.00143615044098278,1.3494882515496,1.14135214674142
2025-06-03T13:00:00Z,2025-06-03T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00319003493847791,0.00319003493847791,1.3451833368781,1.14499309996663
2025-06-03T14:00:00Z,2025-06-03T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00211985598438713,0.00211985598438713,1.34803493182487,1.14742032044167
2025-06-03T15:00:00Z,2025-06-03T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00146063831573273,0.00146063831573273,1.35000392329724,1.14909628652596
2025-06-03T16:00:00Z,2025-06-03T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000687319788104213,-0.000687319788104213,1.34907603888674,1.14830648990979
2025-06-03T17:00:00Z,2025-06-03T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000352278064819078,0.000352278064819078,1.34955128878302,1.14871101309788
2025-06-03T18:00:00Z,2025-06-03T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000419223932655921,-0.000419223932655921,1.35011705298162,1.14822944594948
2025-06-04T13:00:00Z,2025-06-04T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000753667850204254,0.000753667850204254,1.34909951316478,1.14909482956755
2025-06-04T14:00:00Z,2025-06-04T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00110452856712506,-0.00110452856712506,1.34760939421259,1.14782562150196
2025-06-04T15:00:00Z,2025-06-04T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000167540670497846,-0.000167540670497846,1.34783517359407,1.14763331402772
2025-06-04T16:00:00Z,2025-06-04T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00134054996062138,0.00134054996062138,1.34602833320518,1.14917177382165
2025-06-04T17:00:00Z,2025-06-04T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000970581344757249,-0.000970581344757249,1.3473347631949,1.14805640913605
2025-06-04T18:00:00Z,2025-06-04T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00184245347804979,-0.00184245347804979,1.34981716481545,1.14594116861204
2025-06-05T13:00:00Z,2025-06-05T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00506495254762074,0.00506495254762074,1.3429804049277,1.15174530625343
2025-06-05T14:00:00Z,2025-06-05T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00247785832677594,0.00247785832677594,1.34630812010674,1.15459916795085
2025-06-05T15:00:00Z,2025-06-05T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00670541276283054,-0.00670541276283054,1.33728056845548,1.14685710395412
2025-06-05T16:00:00Z,2025-06-05T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00183270281630965,0.00183270281630965,1.33482973059147,1.14895895219844
2025-06-05T17:00:00Z,2025-06-05T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00100694794079148,-0.00100694794079148,1.33617383464,1.14780201034747
2025-06-05T18:00:00Z,2025-06-05T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00367918822659774,-0.00367918822659774,1.34108986968109,1.14357903070454
2025-06-06T13:00:00Z,2025-06-06T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00167414897427143,-0.00167414897427143,1.33884468545136,1.14166450904329
2025-06-06T14:00:00Z,2025-06-06T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000967811910760896,-0.000967811910760896,1.3401404352846,1.14055959253334
2025-06-06T15:00:00Z,2025-06-06T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00182058091563542,-0.00182058091563542,1.34258026938535,1.13848311150603
2025-06-06T16:00:00Z,2025-06-06T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00224226502233904,0.00224226502233904,1.33956984860763,1.14103589236548
2025-06-06T17:00:00Z,2025-06-06T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00126886603445975,0.00126886603445975,1.33787011392594,1.14248371405341
2025-06-06T18:00:00Z,2025-06-06T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000983776032547956,-0.000983776032547956,1.33918627847868,1.14135976595794
2025-06-09T13:00:00Z,2025-06-09T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000968393635316422,0.000968393635316422,1.3378894190101,1.1424650514909
2025-06-09T14:00:00Z,2025-06-09T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0005504403522818,0.0005504403522818,1.33862584733322,1.14309391035632
2025-06-09T15:00:00Z,2025-06-09T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00136698562998028,0.00136698562998028,1.33679596503599,1.14465650330549
2025-06-09T16:00:00Z,2025-06-09T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000416188050408772,0.000416188050408772,1.33623960652951,1.14513289566399
2025-06-09T17:00:00Z,2025-06-09T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000116486113191261,0.000116486113191261,1.33608395317145,1.14526628774409
2025-06-09T18:00:00Z,2025-06-09T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00219633943427633,-0.00219633943427633,1.3331494592976,1.14275089423357
2025-06-10T13:00:00Z,2025-06-10T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000832542418036208,0.000832542418036208,1.33203955582315,1.14370228282627
2025-06-10T14:00:00Z,2025-06-10T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000332739947094263,0.000332739947094263,1.33159633305182,1.14408283826335
2025-06-10T15:00:00Z,2025-06-10T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0015051724711439,0.0015051724711439,1.32959205090863,1.14580488025621
2025-06-10T16:00:00Z,2025-06-10T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00141156151917221,-0.00141156151917221,1.33146885188389,1.14418750617876
2025-06-10T17:00:00Z,2025-06-10T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00177938902100339,0.00177938902100339,1.33383805294074,1.14622346086523
2025-06-10T18:00:00Z,2025-06-10T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00112881806108911,0.00112881806108911,1.33233239245602,1.1475173386099
2025-06-11T13:00:00Z,2025-06-11T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00173941853723192,0.00173941853723192,1.33001490879482,1.14951335154047
2025-06-11T14:00:00Z,2025-06-11T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00167027733218683,-0.00167027733218683,1.33223640254845,1.14759334544634
2025-06-11T15:00:00Z,2025-06-11T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000314772783751249,-0.000314772783751249,1.33181705078741,1.14723211429438
2025-06-11T16:00:00Z,2025-06-11T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00148324922730159,-0.00148324922730159,1.32984163417592,1.14553048314732
2025-06-11T17:00:00Z,2025-06-11T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00287132163781523,-0.00287132163781523,1.32602323111684,1.14224129668428
2025-06-11T18:00:00Z,2025-06-11T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000898771678705668,0.000898771678705668,1.32483143899141,1.14326791081199
2025-06-12T13:00:00Z,2025-06-12T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00312936946534403,0.00312936946534403,1.32897732604332,1.14684561850279
2025-06-12T14:00:00Z,2025-06-12T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000348443618504057,-0.000348443618504057,1.32944039971171,1.14644600746562
2025-06-12T15:00:00Z,2025-06-12T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,7.46918959294574e-05,-7.46918959294574e-05,1.32953969813569,1.14636037723974
2025-06-12T16:00:00Z,2025-06-12T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00109552659971768,0.00109552659971768,1.32808315203101,1.14761624552587
2025-06-12T17:00:00Z,2025-06-12T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000397930760047682,0.000397930760047682,1.32755466689291,1.14807291733069
2025-06-12T18:00:00Z,2025-06-12T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000712722933103427,0.000712722933103427,1.32660848823687,1.14889117522775
2025-06-13T13:00:00Z,2025-06-13T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00165507556506617,0.00165507556506617,1.32441285094358,1.15079267693879
2025-06-13T14:00:00Z,2025-06-13T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00353840504723424,0.00353840504723424,1.32909916005998,1.15486464755519
2025-06-13T15:00:00Z,2025-06-13T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00026611669216936,-0.00026611669216936,1.32874546458794,1.15455731879528
2025-06-13T16:00:00Z,2025-06-13T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00211296897096758,-0.00211296897096758,1.32593786665095,1.15211777500546
2025-06-13T17:00:00Z,2025-06-13T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00432637001717195,-0.00432637001717195,1.32020136882004,1.14713328720743
2025-06-13T18:00:00Z,2025-06-13T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000334896182183631,-0.000334896182183631,1.32064349921817,1.14674911664908
2025-06-16T13:00:00Z,2025-06-16T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00142606042516502,0.00142606042516502,1.32252681664816,1.14838445018193
2025-06-16T14:00:00Z,2025-06-16T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00130812028083172,-0.00130812028083172,1.32425684079896,1.14688222519246
2025-06-16T15:00:00Z,2025-06-16T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000679775839771746,-0.000679775839771746,1.32515703860499,1.14610260236471
2025-06-16T16:00:00Z,2025-06-16T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000696829426111378,-0.000696829426111378,1.3260804470237,1.14530396434604
2025-06-16T17:00:00Z,2025-06-16T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000315446938504493,0.000315446938504493,1.32649875504093,1.14566524697525
2025-06-16T18:00:00Z,2025-06-16T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000298755186721955,0.000298755186721955,1.32610245665768,1.14600752041003
2025-06-17T13:00:00Z,2025-06-17T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000582498418932875,-0.000582498418932875,1.32687490924203,1.1453399728413
2025-06-17T14:00:00Z,2025-06-17T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00036636746656904,0.00036636746656904,1.32638878544307,1.14575958814551
2025-06-17T15:00:00Z,2025-06-17T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00158138296101484,-0.00158138296101484,1.32848631406805,1.1439477034554
2025-06-17T16:00:00Z,2025-06-17T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00295103286150156,-0.00295103286150156,1.33240672083692,1.14057187619066
2025-06-17T17:00:00Z,2025-06-17T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000200665540710077,0.000200665540710077,1.33213935272184,1.14080074966292
2025-06-17T18:00:00Z,2025-06-17T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000986424128937458,-0.000986424128937458,1.33345340712247,1.13967543627714
2025-06-18T13:00:00Z,2025-06-18T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00285413850082628,0.00285413850082628,1.3372592678308,1.14292822781827
2025-06-18T14:00:00Z,2025-06-18T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00181415708270238,-0.00181415708270238,1.33968526620294,1.14085477647875
2025-06-18T15:00:00Z,2025-06-18T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000433535649969952,-0.000433535649969952,1.34026606752558,1.14036017526171
2025-06-18T16:00:00Z,2025-06-18T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000116773709233353,0.000116773709233353,1.34010955968552,1.14049333934923
2025-06-18T17:00:00Z,2025-06-18T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00401094044462214,-0.00401094044462214,1.33473446005235,1.13591888848762
2025-06-18T18:00:00Z,2025-06-18T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000301376285035015,0.000301376285035015,1.33433220273927,1.13626122750233
2025-06-20T13:00:00Z,2025-06-20T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00485518165076182,-0.00485518165076182,1.34081062796603,1.13074447284009
2025-06-20T14:00:00Z,2025-06-20T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000504719123807673,0.000504719123807673,1.34013389520069,1.13131518119967
2025-06-20T15:00:00Z,2025-06-20T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00102571000992091,0.00102571000992091,1.33875930644975,1.1324755825054
2025-06-20T16:00:00Z,2025-06-20T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0021836628424573,-0.0021836628424573,1.34168270540224,1.1300026376559
2025-06-20T17:00:00Z,2025-06-20T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000690224070301837,-0.000690224070301837,1.34260876710022,1.12922268263588
2025-06-20T18:00:00Z,2025-06-20T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00111182237795227,0.00111182237795227,1.34111602462812,1.13047817768413
2025-06-23T13:00:00Z,2025-06-23T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000368706844539712,-0.000368706844539712,1.34062154597052,1.13006136264241
2025-06-23T14:00:00Z,2025-06-23T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00102268345432299,-0.00102268345432299,1.34199257744409,1.12890566758447
2025-06-23T15:00:00Z,2025-06-23T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00387668451172252,-0.00387668451172252,1.34719505928391,1.12452925646775
2025-06-23T16:00:00Z,2025-06-23T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00823773184414023,0.00823773184414023,1.33609722764378,1.13379282693342
2025-06-23T17:00:00Z,2025-06-23T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-3.34146422962256e-05,-3.34146422962256e-05,1.33605258243285,1.13375494165167
2025-06-23T18:00:00Z,2025-06-23T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0027401380093901,0.0027401380093901,1.33239161396918,1.13686158666062
2025-06-24T13:00:00Z,2025-06-24T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00153968411641991,0.00153968411641991,1.3303401517643,1.13861199438817
2025-06-24T14:00:00Z,2025-06-24T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00129762790313248,0.00129762790313248,1.33206643826589,1.14008948908293
2025-06-24T15:00:00Z,2025-06-24T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00142793469468616,0.00142793469468616,1.33016433438306,1.14171746241944
2025-06-24T16:00:00Z,2025-06-24T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000890163691211976,0.000890163691211976,1.33134839837687,1.14273377785011
2025-06-24T17:00:00Z,2025-06-24T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000214104548898142,0.000214104548898142,1.33163344612513,1.14297844235013
2025-06-24T18:00:00Z,2025-06-24T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000872700927038839,-0.000872700927038839,1.33047132838222,1.1419809640039
2025-06-25T13:00:00Z,2025-06-25T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00067415360836609,-0.00067415360836609,1.33136827042908,1.14121109341633
2025-06-25T14:00:00Z,2025-06-25T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00143148611293931,-0.00143148611293931,1.33327410561941,1.13957746558417
2025-06-25T15:00:00Z,2025-06-25T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000296594110959059,-0.000296594110959059,1.33366954686743,1.1392394736189
2025-06-25T16:00:00Z,2025-06-25T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000758193850388667,-0.000758193850388667,1.33265836681854,1.13837570925588
2025-06-25T17:00:00Z,2025-06-25T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000247414518284028,0.000247414518284028,1.33232864779068,1.13865735993361
2025-06-25T18:00:00Z,2025-06-25T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00113780650693407,0.00113780650693407,1.33384457999551,1.13995293168692
2025-06-26T13:00:00Z,2025-06-26T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00203569024674533,0.00203569024674533,1.33112928559334,1.1422735227517
2025-06-26T14:00:00Z,2025-06-26T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000262136081393249,0.000262136081393249,1.33147822260809,1.14257295385683
2025-06-26T15:00:00Z,2025-06-26T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000524143353207274,0.000524143353207274,1.33078033714777,1.14317182587615
2025-06-26T16:00:00Z,2025-06-26T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000703937136776522,0.000703937136776522,1.33171712284798,1.1439765469781
2025-06-26T17:00:00Z,2025-06-26T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000261741562924467,0.000261741562924467,1.33136855712688,1.14427597318746
2025-06-26T18:00:00Z,2025-06-26T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000703257883030162,0.000703257883030162,1.33043226169386,1.14508069428596
2025-06-27T13:00:00Z,2025-06-27T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000716180803098876,0.000716180803098876,1.33138509173951,1.14590077909721
2025-06-27T14:00:00Z,2025-06-27T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00178914153736032,0.00178914153736032,1.33376712810936,1.14795095777879
2025-06-27T15:00:00Z,2025-06-27T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-8.11820100665717e-05,8.11820100665717e-05,1.33365885021294,1.148044150745
2025-06-27T16:00:00Z,2025-06-27T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00288170402058607,-0.00288170402058607,1.32981564014219,1.14473582729998
2025-06-27T17:00:00Z,2025-06-27T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00480354322374754,-0.00480354322374754,1.33620346704923,1.13923703927378
2025-06-27T18:00:00Z,2025-06-27T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00609471763868541,0.00609471763868541,1.32805968420973,1.14618036735168
2025-06-30T13:00:00Z,2025-06-30T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000697553695412467,-0.000697553695412467,1.32898607715018,1.14538084500083
2025-06-30T14:00:00Z,2025-06-30T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000730507621629517,0.000730507621629517,1.32995691160858,1.14621755443777
2025-06-30T15:00:00Z,2025-06-30T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000267652927149697,0.000267652927149697,1.3296009447482,1.14652434292136
2025-06-30T16:00:00Z,2025-06-30T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00129733236033402,-0.00129733236033402,1.32787601041625,1.14503691978938
2025-06-30T17:00:00Z,2025-06-30T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00178620723251521,0.00178620723251521,1.32550414868256,1.14708219301701
2025-06-30T18:00:00Z,2025-06-30T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00148313841814796,0.00148313841814796,1.32353824255624,1.14878347468624
2025-07-01T13:00:00Z,2025-07-01T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00119078478387669,-0.00119078478387669,1.32511429175635,1.14741552080462
2025-07-01T14:00:00Z,2025-07-01T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0006974744935202,0.0006974744935202,1.32603852517585,1.14821581386385
2025-07-01T15:00:00Z,2025-07-01T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000210710580912821,0.000210710580912821,1.3257591148279,1.148457755085
2025-07-01T16:00:00Z,2025-07-01T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0023497002106625,0.0023497002106625,1.3226439783565,1.15115628651406
2025-07-01T17:00:00Z,2025-07-01T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000969979145448385,-0.000969979145448385,1.32392691543236,1.15003968892299
2025-07-01T18:00:00Z,2025-07-01T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000485476171211308,-0.000485476171211308,1.32328418046249,1.14948137205807
2025-07-02T13:00:00Z,2025-07-02T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00231650224360536,0.00231650224360536,1.32634957123546,1.15214414823543
2025-07-02T14:00:00Z,2025-07-02T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000816122046607637,0.000816122046607637,1.32526710810886,1.15308443847567
2025-07-02T15:00:00Z,2025-07-02T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0005086634262923,0.0005086634262923,1.3245929932009,1.15367097035695
2025-07-02T16:00:00Z,2025-07-02T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000274379418315873,-0.000274379418315873,1.32495643425588,1.15335442678718
2025-07-02T17:00:00Z,2025-07-02T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000702269865358041,0.000702269865358041,1.32588691123257,1.15416439284519
2025-07-02T18:00:00Z,2025-07-02T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000959901912544137,0.000959901912544137,1.32461418985066,1.15527227745327
2025-07-03T13:00:00Z,2025-07-03T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00198698843059963,0.00198698843059963,1.3272461829209,1.15756779010276
2025-07-03T14:00:00Z,2025-07-03T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000943532008124137,0.000943532008124137,1.32849848217715,1.1586599923643
2025-07-03T15:00:00Z,2025-07-03T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000894711615273991,-0.000894711615273991,1.32968710520003,1.15762332581097
