signal_date,trade_date,trade_type,strategy_model,first_bar_mode,retrain_period,use_train_weights,position_sizing,position,strategy_ret,benchmark_ret,strategy_equity,benchmark_equity
2023-09-18T15:00:00Z,2023-09-18T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000427302372652649,-0.000427302372652649,1.31804097208223,1.01263340648283
2023-09-18T16:00:00Z,2023-09-18T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000404967602591788,-0.000404967602591788,1.31857473597481,1.0122233227599
2023-09-18T17:00:00Z,2023-09-18T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00173302423983246,-0.00173302423983246,1.32085985795429,1.01046911520544
2023-09-18T18:00:00Z,2023-09-18T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000248015873015817,0.000248015873015817,1.32053226374349,1.0107197275852
2023-09-19T13:00:00Z,2023-09-19T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00366350067842614,-0.00366350067842614,1.32537003458759,1.00701695517749
2023-09-19T14:00:00Z,2023-09-19T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000612842454093432,0.000612842454093432,1.32455779156302,1.00763409791962
2023-09-19T15:00:00Z,2023-09-19T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000567073447352962,-0.000567073447352962,1.3253089131161,1.00706269537804
2023-09-19T16:00:00Z,2023-09-19T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00351793009532453,0.00351793009532453,1.32064656900504,1.01060547154199
2023-09-19T17:00:00Z,2023-09-19T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-1.13082516312035e-05,-1.13082516312035e-05,1.32063163480132,1.01059404336102
2023-09-19T18:00:00Z,2023-09-19T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00139110372205065,0.00139110372205065,1.31879449921869,1.01199988449622
2023-09-20T13:00:00Z,2023-09-20T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0011145761795931,-0.0011145761795931,1.3202643961533,1.01087193353121
2023-09-20T14:00:00Z,2023-09-20T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0002704956833397,0.0002704956833397,1.32062152197333,1.01114537002564
2023-09-20T15:00:00Z,2023-09-20T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000529589399197672,0.000529589399197672,1.32132090913172,1.01168086189465
2023-09-20T16:00:00Z,2023-09-20T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00090094148385067,-0.00090094148385067,1.32251134195223,1.01076939663775
2023-09-20T17:00:00Z,2023-09-20T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00356329356577445,-0.00356329356577445,1.32722383810768,1.00716772855023
2023-09-20T18:00:00Z,2023-09-20T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00699522332646652,-0.00699522332646652,1.33650806525945,1.00012236536181
2023-09-21T13:00:00Z,2023-09-21T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,5.75890903224963e-05,5.75890903224963e-05,1.33658503354314,1.00017996149904
2023-09-21T14:00:00Z,2023-09-21T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000414651002073385,-0.000414651002073385,1.33713924986665,0.999765235875755
2023-09-21T15:00:00Z,2023-09-21T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000795077433628499,-0.000795077433628499,1.33820237910984,0.998970345097784
2023-09-21T16:00:00Z,2023-09-21T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00193735873425904,0.00193735873425904,1.34079495717721,1.00090570902113
2023-09-21T17:00:00Z,2023-09-21T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00311899363541146,-0.00311899363541146,1.34497688811504,0.997783890485041
2023-09-21T18:00:00Z,2023-09-21T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00387928048583375,-0.00387928048583375,1.33975934551908,0.993913206909603
2023-09-22T13:00:00Z,2023-09-22T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00278635265281602,0.00278635265281602,1.33602630351256,0.996682599610345
2023-09-22T14:00:00Z,2023-09-22T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00175248460811206,-0.00175248460811206,1.33368493797962,0.994935928695355
2023-09-22T15:00:00Z,2023-09-22T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00113187498556266,0.00113187498556266,1.3321753733597,0.996062071785282
2023-09-22T16:00:00Z,2023-09-22T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0041299432421209,-0.0041299432421209,1.33767718204022,0.99194839196318
2023-09-22T17:00:00Z,2023-09-22T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00121641816981211,-0.00121641816981211,1.33605000721065,0.99074176791568
2023-09-22T18:00:00Z,2023-09-22T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00141521471823303,-0.00141521471823303,1.33794080484515,0.989339655583757
2023-09-25T13:00:00Z,2023-09-25T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00319329292366288,-0.00319329292366288,1.33366836794076,0.986180404262483
2023-09-25T14:00:00Z,2023-09-25T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00474115838031763,0.00474115838031763,1.32734523498153,0.990856041750657
2023-09-25T15:00:00Z,2023-09-25T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000486900069557206,-0.000486900069557206,1.32669895049429,0.990373593875007
2023-09-25T16:00:00Z,2023-09-25T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000927923539100428,0.000927923539100428,1.32546787530883,0.991292584845267
2023-09-25T17:00:00Z,2023-09-25T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00147164476581152,-0.00147164476581152,1.32741849316978,0.989833754301392
2023-09-25T18:00:00Z,2023-09-25T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00336598727888959,0.00336598727888959,1.33188656693155,0.993165522126586
2023-09-26T13:00:00Z,2023-09-26T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00156293738919477,-0.00156293738919477,1.32980491161792,0.991613266598396
2023-09-26T14:00:00Z,2023-09-26T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00212611854863198,-0.00212611854863198,1.33263223450658,0.989504979239211
2023-09-26T15:00:00Z,2023-09-26T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00105359275128181,0.00105359275128181,1.33122818284418,0.990547514512695
2023-09-26T16:00:00Z,2023-09-26T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00196459059335297,-0.00196459059335297,1.32861286447855,0.988601494183414
2023-09-26T17:00:00Z,2023-09-26T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00210911136107994,-0.00210911136107994,1.32581067199161,0.986516423540451
2023-09-26T18:00:00Z,2023-09-26T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000152648450618242,0.000152648450618242,1.32560828904671,0.986667013744014
2023-09-27T13:00:00Z,2023-09-27T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00408756046427172,-0.00408756046427172,1.32018978501329,0.982633952667233
2023-09-27T14:00:00Z,2023-09-27T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000623294759620086,-0.000623294759620086,1.321012652388,0.982021482073911
2023-09-27T15:00:00Z,2023-09-27T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00190642063641489,-0.00190642063641489,1.31849424660652,0.980149336055082
2023-09-27T16:00:00Z,2023-09-27T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00174503607980014,-0.00174503607980014,1.31619342657518,0.978438940100074
2023-09-27T17:00:00Z,2023-09-27T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0061304763817196,0.0061304763817196,1.32426231929058,0.984437236913312
2023-09-27T18:00:00Z,2023-09-27T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000422664193298505,0.000422664193298505,1.32482203755547,0.984853323283905
2023-09-28T13:00:00Z,2023-09-28T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00147637795275601,0.00147637795275601,1.32677797560305,0.9863073390171
2023-09-28T14:00:00Z,2023-09-28T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00491411990452573,0.00491411990452573,1.32025802954425,0.991154171543744
2023-09-28T15:00:00Z,2023-09-28T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00123413668645944,-0.00123413668645944,1.3218874084141,0.989930951818704
2023-09-28T16:00:00Z,2023-09-28T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00183009278686996,-0.00183009278686996,1.3243065850253,0.988119286324281
2023-09-28T17:00:00Z,2023-09-28T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000467082369975946,0.000467082369975946,1.3249251452836,0.988580819422357
2023-09-28T18:00:00Z,2023-09-28T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000326812642980512,0.000326812642980512,1.32449214299512,0.988903900132752
2023-09-29T13:00:00Z,2023-09-29T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00199346329477756,-0.00199346329477756,1.3271324694664,0.986932556505775
2023-09-29T14:00:00Z,2023-09-29T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00311215365678041,-0.00311215365678041,1.33126270963429,0.98386107074105
2023-09-29T15:00:00Z,2023-09-29T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00235305081191906,-0.00235305081191906,1.33439523843407,0.981545995649727
2023-09-29T16:00:00Z,2023-09-29T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00481049903089459,-0.00481049903089459,1.32797613143275,0.976824269588876
2023-09-29T17:00:00Z,2023-09-29T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00479866716726107,0.00479866716726107,1.32160361597194,0.981511724139536
2023-09-29T18:00:00Z,2023-09-29T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00171642749553369,-0.00171642749553369,1.31933517918729,0.979827030429034
2023-10-02T13:00:00Z,2023-10-02T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000703135986499848,-0.000703135986499848,1.31840750714455,0.979138078783394
2023-10-02T14:00:00Z,2023-10-02T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00131338242881929,-0.00131338242881929,1.32013908039845,0.977852096035332
2023-10-02T15:00:00Z,2023-10-02T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00233669551330973,-0.00233669551330973,1.32322384346457,0.975567153429846
2023-10-02T16:00:00Z,2023-10-02T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00157717567853877,0.00157717567853877,1.32113688700139,0.977105794217016
2023-10-02T17:00:00Z,2023-10-02T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000893066980023449,-0.000893066980023449,1.32231675073126,0.976233173296212
2023-10-02T18:00:00Z,2023-10-02T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00519877675840985,0.00519877675840985,1.32919118032222,0.981308391628333
2023-10-03T13:00:00Z,2023-10-03T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.0105796523493397,-0.0105796523493397,1.3151287997286,0.970926489997415
2023-10-03T14:00:00Z,2023-10-03T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00132780082987549,-0.00132780082987549,1.31338257061693,0.969637292998249
2023-10-03T15:00:00Z,2023-10-03T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00237422540896026,0.00237422540896026,1.31026430434609,0.971939430496761
2023-10-03T16:00:00Z,2023-10-03T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00305549634051028,-0.00305549634051028,1.30626079655905,0.96896967312368
2023-10-03T17:00:00Z,2023-10-03T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00058209292103717,0.00058209292103717,1.30702116172176,0.969533703511105
2023-10-03T18:00:00Z,2023-10-03T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00109229929000532,0.00109229929000532,1.30844882000873,0.970592724487086
2023-10-04T13:00:00Z,2023-10-04T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00350279276720622,-0.00350279276720622,1.31303204507172,0.96719293931185
2023-10-04T14:00:00Z,2023-10-04T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00688803382262138,0.00688803382262138,1.32207625420836,0.973854996990831
2023-10-04T15:00:00Z,2023-10-04T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000743038437496346,-0.000743038437496346,1.32305860768253,0.973131385295519
2023-10-04T16:00:00Z,2023-10-04T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00328132008215098,-0.00328132008215098,1.31871722890328,0.969938229738377
2023-10-04T17:00:00Z,2023-10-04T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00243983323858243,0.00243983323858243,1.32193467903065,0.972304717270665
2023-10-04T18:00:00Z,2023-10-04T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00344990548204183,0.00344990548204183,1.32649522872674,0.975659076644992
2023-10-05T13:00:00Z,2023-10-05T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00513993351095188,-0.00513993351095188,1.31967713144849,0.97064425386168
2023-10-05T14:00:00Z,2023-10-05T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-9.47912223325797e-05,9.47912223325797e-05,1.31955203764012,0.970736262416953
2023-10-05T15:00:00Z,2023-10-05T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00133870394503011,0.00133870394503011,1.31778554812166,0.972035790881035
2023-10-05T16:00:00Z,2023-10-05T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0034546401022193,0.0034546401022193,1.31323307332099,0.975393824705005
2023-10-05T17:00:00Z,2023-10-05T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00225190704693645,0.00225190704693645,1.31619035213307,0.977590320932396
2023-10-05T18:00:00Z,2023-10-05T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.0013174610643204,-0.0013174610643204,1.3144563225909,0.976302383747711
2023-10-06T13:00:00Z,2023-10-06T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00464620125637061,0.00464620125637061,1.32056355120837,0.980838481109678
2023-10-06T14:00:00Z,2023-10-06T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0118676859192148,0.0118676859192148,1.33623558467047,0.992478764140967
2023-10-06T15:00:00Z,2023-10-06T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0015039171796305,-0.0015039171796305,1.33824517232229,0.990986158277157
2023-10-06T16:00:00Z,2023-10-06T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00345584458039516,0.00345584458039516,1.33362040499628,0.994410852421486
2023-10-06T17:00:00Z,2023-10-06T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00228060785180695,0.00228060785180695,1.33666187016325,0.99667871361944
2023-10-06T18:00:00Z,2023-10-06T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00269328999303442,-0.00269328999303442,1.33306185212426,0.993994368813779
2023-10-09T13:00:00Z,2023-10-09T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00342793181447199,-0.00342793181447199,1.32849220699071,0.990587023893516
2023-10-09T14:00:00Z,2023-10-09T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00384894358782395,0.00384894358782395,1.32337891542914,0.994399737467312
2023-10-09T15:00:00Z,2023-10-09T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00023307850083909,-0.00023307850083909,1.32307046425549,0.994167964267269
2023-10-09T16:00:00Z,2023-10-09T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00741362428311643,0.00741362428311643,1.33287921157757,1.00153835202866
2023-10-09T17:00:00Z,2023-10-09T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000879283615244031,0.000879283615244031,1.3340511904294,1.00241898829163
2023-10-09T18:00:00Z,2023-10-09T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00060108657958613,-0.00060108657958613,1.33485307069645,1.00181644769065
2023-10-10T13:00:00Z,2023-10-10T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0038280601420535,0.0038280601420535,1.32974317286102,1.00565146130371
2023-10-10T14:00:00Z,2023-10-10T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00377861236490595,0.00377861236490595,1.3247185888659,1.00945142835018
2023-10-10T15:00:00Z,2023-10-10T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000423331273883831,-0.000423331273883831,1.32527938367366,1.00902409599109
2023-10-10T16:00:00Z,2023-10-10T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00323920931244048,-0.00323920931244048,1.32098652635248,1.00575565574288
2023-10-10T17:00:00Z,2023-10-10T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00186027284001644,-0.00186027284001644,1.32344392170948,1.00388467581281
2023-10-10T18:00:00Z,2023-10-10T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00018406884174671,-0.00018406884174671,1.32368752649927,1.00369989192328
2023-10-11T13:00:00Z,2023-10-11T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,6.88815925422581e-05,-6.88815925422581e-05,1.32377870420412,1.00363075547629
2023-10-11T14:00:00Z,2023-10-11T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00241091109478309,-0.00241091109478309,1.32697021696913,1.00121109095285
2023-10-11T15:00:00Z,2023-10-11T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000805542129853509,-0.000805542129853509,1.3259012865543,1.00040457323821
2023-10-11T16:00:00Z,2023-10-11T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000668002672010726,-0.000668002672010726,1.32678699215654,0.999736300310195
2023-10-11T17:00:00Z,2023-10-11T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0028120966254841,0.0028120966254841,1.33051804537992,1.00254765538667
2023-10-11T18:00:00Z,2023-10-11T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00291920468911622,0.00291920468911622,1.32663399086289,1.00547429720334
2023-10-12T13:00:00Z,2023-10-12T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00156156707849164,0.00156156707849164,1.32870561882823,1.00704441276412
2023-10-12T14:00:00Z,2023-10-12T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000871299841790352,0.000871299841790352,1.32754791783276,1.00792185040164
2023-10-12T15:00:00Z,2023-10-12T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-9.16243858304355e-05,-9.16243858304355e-05,1.32742628207013,1.00782950018113
2023-10-12T16:00:00Z,2023-10-12T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00938058368076245,-0.00938058368076245,1.33987831538913,0.998375471218739
2023-10-12T17:00:00Z,2023-10-12T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00117935436129857,0.00117935436129857,1.34145850672399,0.999552909684935
2023-10-12T18:00:00Z,2023-10-12T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00154737984710973,0.00154737984710973,1.33938276086495,1.0010995977135
2023-10-13T13:00:00Z,2023-10-13T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00712335681020437,-0.00712335681020437,1.32984185955388,0.993968408076436
2023-10-13T14:00:00Z,2023-10-13T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00335050950851479,-0.00335050950851479,1.33429750734913,0.990638107474012
2023-10-13T15:00:00Z,2023-10-13T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0017852174719466,0.0017852174719466,1.33191549612624,0.992406611931851
2023-10-13T16:00:00Z,2023-10-13T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00160849842621735,-0.00160849842621735,1.32977311214686,0.990810327458391
2023-10-13T17:00:00Z,2023-10-13T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000405670109067335,0.000405670109067335,1.32923366294342,0.991212269591996
2023-10-13T18:00:00Z,2023-10-13T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000324344361041451,-0.000324344361041451,1.32966479238651,0.990890775481759
2023-10-16T13:00:00Z,2023-10-16T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0057332320232093,0.0057332320232093,1.33728806915435,0.996571782207253
2023-10-16T14:00:00Z,2023-10-16T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00199166704821208,-0.00199166704821208,1.33995150173565,0.994586943027453
2023-10-16T15:00:00Z,2023-10-16T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,2.29378842095951e-05,2.29378842095951e-05,1.33998223738805,0.994609756747589
2023-10-16T16:00:00Z,2023-10-16T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00112390476627366,0.00112390476627366,1.34148824981137,0.99572760339378
2023-10-16T17:00:00Z,2023-10-16T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,9.16443283616175e-05,9.16443283616175e-05,1.34161118960103,0.995818856181224
2023-10-16T18:00:00Z,2023-10-16T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00112248871784282,-0.00112248871784282,1.34311713302509,0.994701060750145
2023-10-17T13:00:00Z,2023-10-17T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00568510087587537,0.00568510087587537,1.35075288941445,1.00035603662185
2023-10-17T14:00:00Z,2023-10-17T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00483730122253867,0.00483730122253867,1.35728688801776,1.00519506010077
2023-10-17T15:00:00Z,2023-10-17T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00109771994419916,-0.00109771994419916,1.35579696713079,1.00409163743549
2023-10-17T16:00:00Z,2023-10-17T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00441839701472024,-0.00441839701472024,1.36178741640292,0.999655161942141
2023-10-17T17:00:00Z,2023-10-17T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000574884448225843,-0.000574884448225843,1.3625702868104,0.999080475735952
2023-10-17T18:00:00Z,2023-10-17T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00333663161285869,0.00333663161285869,1.36711668190412,1.00241403923508
2023-10-18T13:00:00Z,2023-10-18T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00331804880296782,-0.00331804880296782,1.36258052203421,0.99908798053212
2023-10-18T14:00:00Z,2023-10-18T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000115590900684248,-0.000115590900684248,1.362738023944,0.998972495052588
2023-10-18T15:00:00Z,2023-10-18T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00231203181355777,-0.00231203181355777,1.36588871760891,0.996662838863157
2023-10-18T16:00:00Z,2023-10-18T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00222464255092358,0.00222464255092358,1.36285010344789,0.998880057423416
2023-10-18T17:00:00Z,2023-10-18T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00300584984623931,-0.00300584984623931,1.35875358067399,0.995877573956399
2023-10-18T18:00:00Z,2023-10-18T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00222649998840374,-0.00222649998840374,1.36177884550561,0.993660252549533
2023-10-19T13:00:00Z,2023-10-19T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.0042018757544805,-0.0042018757544805,1.35605681999171,0.989485015626154
2023-10-19T14:00:00Z,2023-10-19T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00242452500291401,0.00242452500291401,1.35276902632627,0.991884046786549
2023-10-19T15:00:00Z,2023-10-19T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00240694875641001,0.00240694875641001,1.3560250720519,0.994271460859465
2023-10-19T16:00:00Z,2023-10-19T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00371169415640149,-0.00371169415640149,1.35099192171603,0.990581029288316
2023-10-19T17:00:00Z,2023-10-19T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00589125625800446,-0.00589125625800446,1.35895096132935,0.984745262600461
2023-10-19T18:00:00Z,2023-10-19T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00119454724317236,-0.00119454724317236,1.36057429245381,0.983568937861794
